label,side,entry_time,exit_time,entry,exit,reason,pnl_pct,bars_held
5m+1h|thr25,short,2021-02-22 09:20:00,2021-02-22 10:00:00,1.21088,1.2112325,sl,-0.38311319232077734,8
5m+1h|thr25,long,2021-02-22 13:30:00,2021-02-22 13:50:00,1.21379,1.21357,score,-0.11835752239351442,4
5m+1h|thr25,long,2021-02-22 14:20:00,2021-02-22 14:25:00,1.214,1.2135500000000001,score,-0.24696946154408933,1
5m+1h|thr25,long,2021-02-22 14:50:00,2021-02-22 14:50:00,1.2134,1.2136200000000001,score,0.14775691889140616,0
5m+1h|thr25,long,2021-02-22 15:15:00,2021-02-22 15:20:00,1.21338,1.2135500000000001,score,0.11100966434130685,1
5m+1h|thr25,long,2021-02-22 15:35:00,2021-02-22 15:50:00,1.21399,1.21486,score,0.500997981385314,3
5m+1h|thr25,long,2021-02-22 16:40:00,2021-02-22 16:40:00,1.2139,1.21418,score,0.09685671372801469,0
5m+1h|thr25,long,2021-02-22 20:40:00,2021-02-22 20:50:00,1.21677,1.21662,score,-0.17239519380705423,2
5m+1h|thr25,long,2021-02-22 21:25:00,2021-02-22 21:30:00,1.21687,1.21665,score,-0.2794806259365588,1
5m+1h|thr25,long,2021-02-22 21:45:00,2021-02-22 21:50:00,1.21689,1.2166082142857144,sl,-0.3796762451442177,1
5m+1h|thr25,long,2021-02-23 02:20:00,2021-02-23 02:25:00,1.2166,1.21642,score,-0.21625942839834206,1
5m+1h|thr25,long,2021-02-23 02:50:00,2021-02-23 03:00:00,1.21689,1.21663,score,-0.3238879699542312,2
5m+1h|thr25,long,2021-02-23 03:20:00,2021-02-23 03:35:00,1.21689,1.2171800000000002,score,0.2577790429066987,3
5m+1h|thr25,long,2021-02-23 03:45:00,2021-02-23 03:50:00,1.2175799999999999,1.21747,score,-0.08166395603014215,1
5m+1h|thr25,long,2021-02-23 04:55:00,2021-02-23 05:10:00,1.21708,1.2167071428571428,sl,-0.3722391595780154,3
5m+1h|thr25,long,2021-02-23 10:10:00,2021-02-23 10:20:00,1.21664,1.21642,score,-0.11482363635657933,2
5m+1h|thr25,long,2021-02-23 10:30:00,2021-02-23 10:40:00,1.21624,1.2155221428571428,sl,-0.3673685316186695,2
5m+1h|thr25,short,2021-02-23 17:00:00,2021-02-23 17:05:00,1.2141600000000001,1.2148092857142858,sl,-0.36369484630248267,1
5m+1h|thr25,short,2021-02-23 17:45:00,2021-02-23 18:00:00,1.21634,1.21667,score,-0.10591961082571781,3
5m+1h|thr25,short,2021-02-23 19:10:00,2021-02-23 19:35:00,1.21439,1.2144899999999998,score,-0.052518096386894,5
5m+1h|thr25,short,2021-02-23 21:15:00,2021-02-23 21:20:00,1.21543,1.21573,score,-0.29784150093414236,1
5m+1h|thr25,short,2021-02-23 22:10:00,2021-02-23 22:25:00,1.21431,1.2147000000000001,sl,-0.3554951057579905,3
5m+1h|thr25,short,2021-02-24 00:35:00,2021-02-24 00:35:00,1.2148700000000001,1.2149999999999999,score,-0.10167160024656917,0
5m+1h|thr25,short,2021-02-24 01:05:00,2021-02-24 01:10:00,1.21488,1.2147999999999999,score,0.05928118421448228,1
5m+1h|thr25,short,2021-02-24 01:50:00,2021-02-24 02:10:00,1.21515,1.21547,score,-0.2542038421984899,4
5m+1h|thr25,short,2021-02-24 02:35:00,2021-02-24 02:45:00,1.21542,1.2157885714285714,sl,-0.3489742121181048,2
5m+1h|thr25,long,2021-02-24 03:10:00,2021-02-24 03:20:00,1.21596,1.2155335714285713,sl,-0.3454844699969237,2
5m+1h|thr25,long,2021-02-24 03:50:00,2021-02-24 03:55:00,1.21606,1.2158,score,-0.12152150669405937,1
5m+1h|thr25,long,2021-02-24 04:40:00,2021-02-24 04:50:00,1.2158499999999999,1.2152660714285712,sl,-0.3408144102300139,2
5m+1h|thr25,long,2021-02-24 05:55:00,2021-02-24 06:10:00,1.21531,1.21506,score,-0.2008370631711053,3
5m+1h|thr25,long,2021-02-24 09:40:00,2021-02-24 09:50:00,1.21582,1.21539,score,-0.3283081838838929,2
5m+1h|thr25,long,2021-02-24 10:05:00,2021-02-24 10:10:00,1.21591,1.21567,score,-0.13428468999857743,1
5m+1h|thr25,long,2021-02-24 10:25:00,2021-02-24 10:35:00,1.21648,1.21656,score,0.03411276268585558,2
5m+1h|thr25,long,2021-02-24 11:20:00,2021-02-24 11:25:00,1.21749,1.21698,score,-0.17492767250477262,1
5m+1h|thr25,long,2021-02-24 11:45:00,2021-02-24 11:50:00,1.21627,1.2163000000000002,score,0.011930384080868765,1
5m+1h|thr25,long,2021-02-24 12:15:00,2021-02-24 12:25:00,1.21587,1.2151585714285715,sl,-0.3294831214997976,2
5m+1h|thr25,short,2021-02-24 19:40:00,2021-02-24 19:50:00,1.21437,1.21465,score,-0.17186264756942812,2
5m+1h|thr25,short,2021-02-24 21:45:00,2021-02-24 21:55:00,1.21481,1.21486,score,-0.04493150636338506,2
5m+1h|thr25,short,2021-02-24 22:20:00,2021-02-24 22:20:00,1.21541,1.2157775000000002,sl,-0.3240203487454714,0
5m+1h|thr25,short,2021-02-24 22:50:00,2021-02-24 23:10:00,1.21655,1.2169999999999999,score,-0.35085328387588555,4
5m+1h|thr25,long,2021-02-24 23:20:00,2021-02-24 23:25:00,1.21702,1.21705,score,0.022153628797335446,1
5m+1h|thr25,long,2021-02-25 00:25:00,2021-02-25 00:35:00,1.21658,1.21635,score,-0.14563076051807808,2
5m+1h|thr25,long,2021-02-25 00:45:00,2021-02-25 00:50:00,1.21627,1.21621,score,-0.03497640929189892,1
5m+1h|thr25,long,2021-02-25 01:30:00,2021-02-25 01:50:00,1.21681,1.21695,score,0.11587016309702039,4
5m+1h|thr25,long,2021-02-25 02:25:00,2021-02-25 02:40:00,1.2164599999999999,1.2163300000000001,score,-0.13536603688346174,3
5m+1h|thr25,long,2021-02-25 06:20:00,2021-02-25 06:25:00,1.21755,1.21736,score,-0.1956198215854125,1
5m+1h|thr25,long,2021-02-25 07:20:00,2021-02-25 07:25:00,1.21831,1.2182,score,-0.08966486850244332,1
5m+1h|thr25,long,2021-02-25 08:15:00,2021-02-25 08:25:00,1.21766,1.21787,score,0.17457919426953836,2
5m+1h|thr25,long,2021-02-25 08:55:00,2021-02-25 09:00:00,1.21814,1.2177692857142857,sl,-0.31438506331308397,1
5m+1h|thr25,long,2021-02-25 09:10:00,2021-02-25 09:20:00,1.2174099999999999,1.2171,score,-0.23149732014221122,2
5m+1h|thr25,long,2021-02-25 10:00:00,2021-02-25 10:10:00,1.21878,1.21971,score,0.4388673909448967,2
5m+1h|thr25,long,2021-02-25 11:15:00,2021-02-25 11:20:00,1.22183,1.22115,score,-0.22699832385491217,1
5m+1h|thr25,long,2021-02-25 12:00:00,2021-02-25 12:35:00,1.2220499999999999,1.22302,score,0.3542130106021459,7
5m+1h|thr25,long,2021-02-25 13:05:00,2021-02-25 13:20:00,1.2234,1.22336,score,-0.014773061110542022,3
5m+1h|thr25,long,2021-02-25 13:50:00,2021-02-25 13:55:00,1.22241,1.2228700000000001,score,0.17110175605495342,1
5m+1h|thr25,short,2021-02-26 01:05:00,2021-02-26 01:10:00,1.2178900000000001,1.21781,score,0.055025390655765664,1
5m+1h|thr25,short,2021-02-26 01:55:00,2021-02-26 02:00:00,1.2158200000000001,1.21639,sl,-0.31670060111145404,1
5m+1h|thr25,short,2021-02-26 06:05:00,2021-02-26 06:10:00,1.21586,1.21564,score,0.12927489597168418,1
5m+1h|thr25,short,2021-02-26 09:25:00,2021-02-26 09:30:00,1.21398,1.21349,score,0.17666329000017442,1
5m+1h|thr25,short,2021-02-26 09:45:00,2021-02-26 10:05:00,1.2131100000000001,1.214177142857143,sl,-0.31659297696005806,4
5m+1h|thr25,short,2021-02-26 15:55:00,2021-02-26 16:00:00,1.21168,1.2128135714285715,sl,-0.31342704719045744,1
5m+1h|thr25,short,2021-02-26 16:15:00,2021-02-26 16:20:00,1.21224,1.2127999999999999,score,-0.14637156254350467,1
5m+1h|thr25,short,2021-02-26 16:40:00,2021-02-26 16:45:00,1.21255,1.21316,score,-0.17254826180798138,1
5m+1h|thr25,short,2021-02-26 17:20:00,2021-02-26 17:35:00,1.21184,1.2132232142857142,sl,-0.30710357847503805,3
5m+1h|thr25,short,2021-02-26 18:40:00,2021-02-26 19:00:00,1.21041,1.20867,score,0.29708113678042075,4
5m+1h|thr25,short,2021-02-26 22:20:00,2021-02-26 22:45:00,1.20761,1.2074799999999999,score,0.0784205058788075,5
5m+1h|thr25,short,2021-02-26 23:10:00,2021-02-26 23:15:00,1.20702,1.20672,score,0.1663716535766486,1
5m+1h|thr25,short,2021-02-26 23:25:00,2021-02-26 23:50:00,1.20682,1.20733,score,-0.2737896044808302,5
5m+1h|thr25,short,2021-03-01 00:45:00,2021-03-01 00:50:00,1.20732,1.20715,score,0.13518108212340554,1
5m+1h|thr25,short,2021-03-01 01:20:00,2021-03-01 01:25:00,1.20814,1.20871,score,-0.29852583116256115,1
5m+1h|thr25,short,2021-03-01 01:35:00,2021-03-01 02:05:00,1.20863,1.20916,score,-0.2719150866439871,6
5m+1h|thr25,short,2021-03-01 02:50:00,2021-03-01 03:00:00,1.20953,1.2089699999999999,score,0.2678540706224625,2
5m+1h|thr25,short,2021-03-01 04:05:00,2021-03-01 04:10:00,1.2085700000000001,1.20847,score,0.04825480799334451,1
5m+1h|thr25,short,2021-03-01 04:40:00,2021-03-01 04:50:00,1.20836,1.20845,score,-0.05872731597964505,2
5m+1h|thr25,short,2021-03-01 08:35:00,2021-03-01 08:35:00,1.20844,1.2087485714285713,sl,-0.30493459687736835,0
5m+1h|thr25,short,2021-03-01 09:00:00,2021-03-01 09:10:00,1.20899,1.20908,score,-0.0799948298936723,2
5m+1h|thr25,short,2021-03-01 15:20:00,2021-03-01 15:20:00,1.2049100000000001,1.20428,score,0.3505706097713333,0
5m+1h|thr25,short,2021-03-01 16:15:00,2021-03-01 16:35:00,1.20565,1.20491,score,0.2543783031204433,4
5m+1h|thr25,short,2021-03-01 17:20:00,2021-03-01 17:40:00,1.2033500000000001,1.2044760714285716,sl,-0.3071347917385757,4
5m+1h|thr25,short,2021-03-01 18:30:00,2021-03-01 18:45:00,1.20547,1.20536,score,0.036468668495706694,3
5m+1h|thr25,short,2021-03-01 19:20:00,2021-03-01 19:20:00,1.20548,1.2060725,sl,-0.304428130506147,0
5m+1h|thr25,short,2021-03-01 20:15:00,2021-03-01 20:20:00,1.20327,1.203887142857143,sl,-0.3013838492010855,1
5m+1h|thr25,short,2021-03-01 22:05:00,2021-03-01 22:15:00,1.20456,1.20486,score,-0.23801596295877636,2
5m+1h|thr25,short,2021-03-01 22:35:00,2021-03-01 22:45:00,1.20462,1.2045,score,0.09807947728090237,2
5m+1h|thr25,short,2021-03-02 00:10:00,2021-03-02 00:10:00,1.20454,1.20459,score,-0.05679766450737584,0
5m+1h|thr25,short,2021-03-02 01:05:00,2021-03-02 01:35:00,1.2049,1.20491,score,-0.00940960854611178,6
5m+1h|thr25,short,2021-03-02 02:25:00,2021-03-02 02:30:00,1.2046700000000001,1.20471,score,-0.03626946468796662,1
5m+1h|thr25,short,2021-03-02 07:15:00,2021-03-02 07:20:00,1.20207,1.2019499999999999,score,0.0966353888898338,1
5m+1h|thr25,short,2021-03-02 08:25:00,2021-03-02 08:45:00,1.20245,1.2026299999999999,score,-0.12377482639472397,4
5m+1h|thr25,short,2021-03-02 09:30:00,2021-03-02 09:40:00,1.2016900000000001,1.2005,score,0.5229232383337831,2
5m+1h|thr25,short,2021-03-02 09:50:00,2021-03-02 10:05:00,1.2006000000000001,1.20035,score,0.09024533056481931,3
5m+1h|thr25,short,2021-03-02 12:45:00,2021-03-02 13:10:00,1.2022000000000002,1.20282,score,-0.23923995924806668,5
5m+1h|thr25,short,2021-03-02 14:05:00,2021-03-02 14:15:00,1.2029400000000001,1.20296,score,-0.008404597058105819,2
5m+1h|thr25,long,2021-03-02 15:15:00,2021-03-02 15:15:00,1.20278,1.20271,score,-0.03270269004919543,0
5m+1h|thr25,long,2021-03-02 15:40:00,2021-03-02 15:45:00,1.2026599999999998,1.2020407142857141,sl,-0.29900269732526474,1
5m+1h|thr25,short,2021-03-02 16:30:00,2021-03-02 16:55:00,1.2044000000000001,1.20432,score,0.03333677132173218,5
5m+1h|thr25,long,2021-03-02 17:50:00,2021-03-02 18:05:00,1.20462,1.20669,score,0.8346072092450179,3
5m+1h|thr25,long,2021-03-02 19:55:00,2021-03-02 19:55:00,1.20815,1.2079,score,-0.15030618541961344,0
5m+1h|thr25,long,2021-03-02 20:05:00,2021-03-02 20:15:00,1.20831,1.2084000000000001,score,0.05634486738392427,2
5m+1h|thr25,long,2021-03-02 21:35:00,2021-03-02 21:50:00,1.20847,1.20846,score,-0.00872314863100675,3
5m+1h|thr25,long,2021-03-03 10:20:00,2021-03-03 10:30:00,1.20823,1.20792,score,-0.10373138545691464,2
5m+1h|thr25,long,2021-03-03 10:40:00,2021-03-03 10:45:00,1.20774,1.2081300000000001,score,0.13516144097629673,1
5m+1h|thr25,long,2021-03-03 13:00:00,2021-03-03 13:10:00,1.2084,1.20827,score,-0.05158441120783363,2
5m+1h|thr25,short,2021-03-03 17:15:00,2021-03-03 17:15:00,1.20546,1.20537,score,0.026470355807317734,0
5m+1h|thr25,short,2021-03-03 18:10:00,2021-03-03 19:00:00,1.20767,1.20713,score,0.1481888929797379,10
5m+1h|thr25,short,2021-03-03 19:45:00,2021-03-03 19:45:00,1.2067400000000001,1.2072317857142858,sl,-0.3052103144219987,0
5m+1h|thr25,short,2021-03-03 20:40:00,2021-03-03 20:55:00,1.20756,1.20732,score,0.13041125111024748,3
5m+1h|thr25,short,2021-03-03 21:40:00,2021-03-03 21:50:00,1.20682,1.20726,score,-0.2974268758216704,2
5m+1h|thr25,short,2021-03-04 05:55:00,2021-03-04 05:55:00,1.20527,1.20493,score,0.28211501813521045,0
5m+1h|thr25,short,2021-03-04 09:35:00,2021-03-04 09:35:00,1.20558,1.2058,score,-0.13222821685101627,0
5m+1h|thr25,short,2021-03-04 10:20:00,2021-03-04 10:25:00,1.20478,1.20444,score,0.1589229136193615,1
5m+1h|thr25,short,2021-03-04 10:35:00,2021-03-04 10:35:00,1.20468,1.20445,score,0.09527438694137441,0
5m+1h|thr25,short,2021-03-04 11:00:00,2021-03-04 11:10:00,1.20401,1.20374,score,0.09556822142512329,2
5m+1h|thr25,short,2021-03-04 13:05:00,2021-03-04 13:25:00,1.20453,1.20428,score,0.10767331560143552,4
5m+1h|thr25,short,2021-03-04 14:15:00,2021-03-04 14:25:00,1.20377,1.20342,score,0.167744324506496,2
5m+1h|thr25,short,2021-03-04 15:00:00,2021-03-04 15:15:00,1.20317,1.20354,score,-0.19179300290231835,3
5m+1h|thr25,short,2021-03-04 16:20:00,2021-03-04 16:35:00,1.2037200000000001,1.2040899999999999,score,-0.19772484381440938,3
5m+1h|thr25,short,2021-03-04 16:50:00,2021-03-04 17:05:00,1.20376,1.20332,score,0.21328287023611264,3
5m+1h|thr25,short,2021-03-04 17:35:00,2021-03-04 17:40:00,1.20254,1.203385357142857,sl,-0.3064764048996382,1
5m+1h|thr25,short,2021-03-04 18:25:00,2021-03-04 18:30:00,1.2043000000000001,1.2052792857142858,sl,-0.30341164085064176,1
5m+1h|thr25,short,2021-03-04 19:40:00,2021-03-04 20:05:00,1.20061,1.19798,score,0.6589157253476429,5
5m+1h|thr25,short,2021-03-04 23:55:00,2021-03-04 23:55:00,1.19719,1.1969999999999998,score,0.12205252216903048,0
5m+1h|thr25,short,2021-03-05 01:25:00,2021-03-05 01:45:00,1.19629,1.19642,score,-0.08537301622366043,4
5m+1h|thr25,short,2021-03-05 02:45:00,2021-03-05 02:50:00,1.19632,1.19664,score,-0.20627025855619782,1
5m+1h|thr25,short,2021-03-05 03:20:00,2021-03-05 03:35:00,1.19546,1.1960332142857142,sl,-0.30527077416950354,3
5m+1h|thr25,short,2021-03-05 04:25:00,2021-03-05 04:45:00,1.19553,1.1959982142857144,sl,-0.3022180664278085,4
5m+1h|thr25,short,2021-03-05 05:10:00,2021-03-05 05:20:00,1.1960300000000001,1.1962599999999999,score,-0.15780683901024398,2
5m+1h|thr25,short,2021-03-05 06:45:00,2021-03-05 07:05:00,1.1956,1.1958689285714286,sl,-0.29761781737342796,4
5m+1h|thr25,short,2021-03-05 07:55:00,2021-03-05 07:55:00,1.1958600000000001,1.196119285714286,sl,-0.29464163919969366,0
5m+1h|thr25,short,2021-03-05 08:45:00,2021-03-05 08:55:00,1.1956,1.19539,score,0.18931213135868005,2
5m+1h|thr25,short,2021-03-05 15:45:00,2021-03-05 16:05:00,1.19222,1.19345,score,-0.2751342196336143,4
5m+1h|thr25,short,2021-03-05 17:10:00,2021-03-05 17:30:00,1.19201,1.19217,score,-0.030934230024293456,4
5m+1h|thr25,short,2021-03-05 20:50:00,2021-03-05 21:00:00,1.19121,1.19146,score,-0.1038128441741605,2
5m+1h|thr25,short,2021-03-08 01:00:00,2021-03-08 01:00:00,1.1917600000000002,1.1920942857142858,sl,-0.28948953118296283,0
5m+1h|thr25,short,2021-03-08 01:20:00,2021-03-08 01:20:00,1.19269,1.1931325,sl,-0.28659463587113315,0
5m+1h|thr25,short,2021-03-08 02:55:00,2021-03-08 03:05:00,1.19289,1.19281,score,0.041867738109914295,2
5m+1h|thr25,short,2021-03-08 03:40:00,2021-03-08 03:45:00,1.1923000000000001,1.19265,score,-0.21192117165559954,1
5m+1h|thr25,long,2021-03-08 04:25:00,2021-03-08 04:25:00,1.19221,1.1917728571428572,sl,-0.282028155176965,0
5m+1h|thr25,long,2021-03-08 04:45:00,2021-03-08 04:45:00,1.19076,1.1902328571428573,sl,-0.27920787362519534,0
5m+1h|thr25,short,2021-03-08 08:15:00,2021-03-08 08:20:00,1.19102,1.19084,score,0.1455732085935777,1
5m+1h|thr25,short,2021-03-08 08:55:00,2021-03-08 08:55:00,1.19002,1.18929,score,0.49431627601115985,0
5m+1h|thr25,short,2021-03-08 13:10:00,2021-03-08 13:25:00,1.1876900000000001,1.18787,score,-0.08394499624634272,3
5m+1h|thr25,short,2021-03-08 14:15:00,2021-03-08 14:20:00,1.18639,1.1870435714285714,sl,-0.2819752397725273,1
5m+1h|thr25,short,2021-03-08 15:40:00,2021-03-08 15:40:00,1.18653,1.1872125000000002,sl,-0.279155487374802,0
5m+1h|thr25,short,2021-03-08 16:20:00,2021-03-08 16:35:00,1.18746,1.18777,score,-0.1046613845597305,3
5m+1h|thr25,short,2021-03-08 17:00:00,2021-03-08 17:00:00,1.1878600000000001,1.1880199999999999,score,-0.04947539460787338,0
5m+1h|thr25,short,2021-03-08 17:30:00,2021-03-08 17:35:00,1.1879,1.18743,score,0.13500055810282996,1
5m+1h|thr25,short,2021-03-08 18:00:00,2021-03-08 18:35:00,1.18573,1.18559,score,0.040140766612479256,7
5m+1h|thr25,short,2021-03-08 21:15:00,2021-03-08 21:20:00,1.1854500000000001,1.18547,score,-0.012034298963089248,1
5m+1h|thr25,short,2021-03-08 22:30:00,2021-03-08 22:55:00,1.1849,1.18459,score,0.1955678526090702,5
5m+1h|thr25,short,2021-03-09 01:20:00,2021-03-09 01:30:00,1.18502,1.1852399999999998,score,-0.21410753696822116,2
5m+1h|thr25,short,2021-03-09 01:45:00,2021-03-09 01:45:00,1.18497,1.1852410714285715,sl,-0.27626823812330864,0
5m+1h|thr25,short,2021-03-09 02:40:00,2021-03-09 03:00:00,1.18417,1.1846017857142856,sl,-0.2735055557420756,4
5m+1h|thr25,short,2021-03-09 05:25:00,2021-03-09 05:50:00,1.18598,1.18641,score,-0.19794030493154482,5
5m+1h|thr25,long,2021-03-09 06:45:00,2021-03-09 06:50:00,1.18566,1.18568,score,0.011946270983869493,1
5m+1h|thr25,long,2021-03-09 07:45:00,2021-03-09 07:50:00,1.1855799999999999,1.1855900000000001,score,0.008995813232834063,1
5m+1h|thr25,long,2021-03-09 09:05:00,2021-03-09 09:05:00,1.1855099999999998,1.18557,score,0.03478990532744813,0
5m+1h|thr25,long,2021-03-09 09:15:00,2021-03-09 09:35:00,1.1863299999999999,1.18757,score,0.6562650553901291,4
5m+1h|thr25,long,2021-03-09 10:35:00,2021-03-09 10:40:00,1.1888699999999999,1.18835,score,-0.16153056469770216,1
5m+1h|thr25,long,2021-03-09 10:50:00,2021-03-09 11:00:00,1.1894799999999999,1.1896200000000001,score,0.04068253449859071,2
5m+1h|thr25,long,2021-03-09 11:55:00,2021-03-09 12:05:00,1.19066,1.19043,score,-0.07244408935708027,2
5m+1h|thr25,long,2021-03-09 12:55:00,2021-03-09 12:55:00,1.1905999999999999,1.189915357142857,sl,-0.27397814638912027,0
5m+1h|thr25,long,2021-03-09 13:15:00,2021-03-09 13:30:00,1.19078,1.19095,score,0.06423356303701433,3
5m+1h|thr25,long,2021-03-09 23:10:00,2021-03-09 23:15:00,1.19015,1.19002,score,-0.09318698211131436,1
5m+1h|thr25,long,2021-03-09 23:25:00,2021-03-09 23:30:00,1.1899199999999999,1.18999,score,0.051609301092477966,1
5m+1h|thr25,long,2021-03-10 00:05:00,2021-03-10 00:05:00,1.18966,1.18977,score,0.08197176128784747,0
5m+1h|thr25,long,2021-03-10 00:20:00,2021-03-10 00:25:00,1.1893399999999998,1.18944,score,0.0698165747073809,1
5m+1h|thr25,long,2021-03-10 00:50:00,2021-03-10 01:00:00,1.19015,1.1900300000000001,score,-0.07740271998929192,2
5m+1h|thr25,short,2021-03-10 09:40:00,2021-03-10 09:45:00,1.18804,1.1885285714285714,sl,-0.2722087799054702,1
5m+1h|thr25,short,2021-03-10 11:10:00,2021-03-10 11:50:00,1.18972,1.1897199999999999,score,7.426710329242047e-14,8
5m+1h|thr25,long,2021-03-10 12:05:00,2021-03-10 12:10:00,1.19011,1.18981,score,-0.13331497136002732,1
5m+1h|thr25,long,2021-03-10 12:30:00,2021-03-10 12:30:00,1.19004,1.1894817857142856,sl,-0.268153542392816,0
5m+1h|thr25,long,2021-03-10 12:40:00,2021-03-10 12:55:00,1.1895799999999999,1.18946,score,-0.05652635889826901,3
5m+1h|thr25,long,2021-03-10 13:25:00,2021-03-10 13:30:00,1.1893,1.18917,score,-0.0709536825535394,1
5m+1h|thr25,long,2021-03-10 13:40:00,2021-03-10 13:45:00,1.18868,1.18877,score,0.04575786670228019,1
5m+1h|thr25,long,2021-03-10 17:15:00,2021-03-10 17:25:00,1.19031,1.1892321428571428,sl,-0.26465478522139246,2
5m+1h|thr25,long,2021-03-10 20:10:00,2021-03-10 20:10:00,1.19213,1.1914357142857142,sl,-0.26200823736917866,0
5m+1h|thr25,long,2021-03-10 21:05:00,2021-03-10 21:25:00,1.19167,1.19199,score,0.09178980524328785,4
5m+1h|thr25,long,2021-03-10 21:50:00,2021-03-10 21:55:00,1.1923599999999999,1.192,score,-0.19436185294239394,1
5m+1h|thr25,long,2021-03-10 22:45:00,2021-03-10 22:50:00,1.1924599999999999,1.19234,score,-0.070064389021921,1
5m+1h|thr25,long,2021-03-10 23:00:00,2021-03-10 23:00:00,1.1927299999999998,1.19251,score,-0.13031171020275056,0
5m+1h|thr25,long,2021-03-10 23:25:00,2021-03-10 23:30:00,1.19294,1.1928,score,-0.09598147089030072,1
5m+1h|thr25,long,2021-03-11 05:45:00,2021-03-11 06:10:00,1.19305,1.1927392857142856,sl,-0.25539885881734603,5
5m+1h|thr25,long,2021-03-11 06:15:00,2021-03-11 06:25:00,1.19275,1.1927,score,-0.040271082857785336,2
5m+1h|thr25,long,2021-03-11 06:45:00,2021-03-11 06:50:00,1.19264,1.19263,score,-0.008384792957422293,1
5m+1h|thr25,long,2021-03-11 10:25:00,2021-03-11 10:45:00,1.19465,1.19661,score,0.6739379140404129,4
5m+1h|thr25,long,2021-03-11 12:00:00,2021-03-11 12:00:00,1.19642,1.19619,score,-0.0957308736395473,0
5m+1h|thr25,long,2021-03-11 12:20:00,2021-03-11 12:20:00,1.19648,1.1961600000000001,score,-0.15543936973112382,0
5m+1h|thr25,long,2021-03-11 12:45:00,2021-03-11 12:55:00,1.19641,1.19625,score,-0.09058354822975903,2
5m+1h|thr25,long,2021-03-11 13:10:00,2021-03-11 13:25:00,1.1965599999999998,1.19627,score,-0.17387963483131846,3
5m+1h|thr25,long,2021-03-11 13:45:00,2021-03-11 13:55:00,1.1963,1.19636,score,0.03393965621832054,2
5m+1h|thr25,long,2021-03-11 20:05:00,2021-03-11 20:15:00,1.19881,1.1979689285714286,sl,-0.25428075290929036,2
5m+1h|thr25,long,2021-03-11 21:40:00,2021-03-11 21:45:00,1.19816,1.1981,score,-0.03139716022556409,1
5m+1h|thr25,long,2021-03-11 22:20:00,2021-03-11 22:30:00,1.19879,1.19883,score,0.027050417928102366,2
5m+1h|thr25,short,2021-03-12 14:30:00,2021-03-12 14:45:00,1.19262,1.1932007142857144,sl,-0.25169447795722283,3
5m+1h|thr25,short,2021-03-12 15:05:00,2021-03-12 15:15:00,1.1933,1.19343,score,-0.06285559395470913,2
5m+1h|thr25,short,2021-03-12 16:25:00,2021-03-12 16:35:00,1.19252,1.1924599999999999,score,0.014998645178204009,2
5m+1h|thr25,short,2021-03-12 17:35:00,2021-03-12 17:40:00,1.1920300000000001,1.1929717857142859,sl,-0.2486989636898856,1
5m+1h|thr25,short,2021-03-12 19:05:00,2021-03-12 19:10:00,1.195,1.19554,score,-0.18329517713840499,1
5m+1h|thr25,long,2021-03-12 20:05:00,2021-03-12 20:10:00,1.19479,1.19486,score,0.032189709924192886,1
5m+1h|thr25,long,2021-03-12 20:35:00,2021-03-12 20:40:00,1.19549,1.19523,score,-0.12715365403943743,1
5m+1h|thr25,long,2021-03-12 20:55:00,2021-03-12 20:55:00,1.1955,1.19517,score,-0.16263828614936524,0
5m+1h|thr25,long,2021-03-12 21:45:00,2021-03-12 21:50:00,1.19508,1.19516,score,0.05538228220382389,1
5m+1h|thr25,long,2021-03-12 22:00:00,2021-03-12 22:05:00,1.19494,1.19514,score,0.1370907280491967,1
5m+1h|thr25,long,2021-03-12 22:30:00,2021-03-12 22:50:00,1.19543,1.1956,score,0.12237805856417129,4
5m+1h|thr25,long,2021-03-12 23:40:00,2021-03-15 00:00:00,1.1953099999999999,1.1949242857142857,sl,-0.24495151066712853,3
5m+1h|thr25,long,2021-03-15 00:05:00,2021-03-15 00:05:00,1.1952099999999999,1.1948232142857143,sl,-0.24250199556045726,0
5m+1h|thr25,long,2021-03-15 00:35:00,2021-03-15 00:40:00,1.19447,1.1947,score,0.12212446468374993,1
5m+1h|thr25,long,2021-03-15 03:10:00,2021-03-15 03:35:00,1.19543,1.19615,score,0.38699857758740464,5
5m+1h|thr25,long,2021-03-15 04:25:00,2021-03-15 04:25:00,1.19528,1.1947357142857142,sl,-0.24516820602756423,0
5m+1h|thr25,short,2021-03-15 15:20:00,2021-03-15 15:20:00,1.19198,1.192,score,-0.007501172926107359,0
5m+1h|thr25,short,2021-03-15 15:30:00,2021-03-15 15:30:00,1.1921300000000001,1.19258,score,-0.16928477597995703,0
5m+1h|thr25,short,2021-03-15 16:45:00,2021-03-15 16:50:00,1.19198,1.1926807142857143,sl,-0.24094866447822794,1
5m+1h|thr25,short,2021-03-15 17:20:00,2021-03-15 17:30:00,1.1932,1.19162,score,0.570122810769909,2
5m+1h|thr25,short,2021-03-15 17:55:00,2021-03-15 17:55:00,1.19214,1.1916,score,0.1613331121813188,0
5m+1h|thr25,short,2021-03-15 21:35:00,2021-03-15 21:40:00,1.19224,1.1925582142857143,sl,-0.24585373706295793,1
5m+1h|thr25,short,2021-03-15 22:20:00,2021-03-15 22:50:00,1.19305,1.1931399999999999,score,-0.06659673216332668,6
