label,side,entry_time,exit_time,entry,exit,reason,pnl_pct,bars_held
5m+30m|thr18,short,2021-05-04 09:20:00,2021-05-04 09:35:00,34083.8,34090.7,flip,-0.08532131358929175,3
5m+30m|thr18,long,2021-05-04 09:40:00,2021-05-04 09:40:00,34090.7,34078.485714285714,sl,-0.1554808707700584,0
5m+30m|thr18,long,2021-05-04 10:00:00,2021-05-04 10:15:00,34093.7,34123.8,score,0.35300376899640884,3
5m+30m|thr18,long,2021-05-04 10:35:00,2021-05-04 10:40:00,34079.2,34055.360714285714,sl,-0.1574560997523219,1
5m+30m|thr18,long,2021-05-04 12:15:00,2021-05-04 12:15:00,34090.2,34081.3,score,-0.05994703620011406,0
5m+30m|thr18,long,2021-05-04 12:35:00,2021-05-04 12:55:00,34097.7,34121.3,score,0.1800182294631148,4
5m+30m|thr18,long,2021-05-04 14:00:00,2021-05-04 14:10:00,34133.2,34131.3,score,-0.016055284796439973,2
5m+30m|thr18,short,2021-05-04 16:45:00,2021-05-04 16:45:00,33956.3,33890.7,score,0.2188563208743618,0
5m+30m|thr18,short,2021-05-04 17:05:00,2021-05-04 17:05:00,33834.3,33900.728571428575,sl,-0.1591102610482079,0
5m+30m|thr18,short,2021-05-04 18:30:00,2021-05-04 18:30:00,33854.3,33872.7,score,-0.036383712363634836,0
5m+30m|thr18,short,2021-05-04 19:25:00,2021-05-04 20:00:00,33961.8,33999.2,score,-0.09219778850425146,7
5m+30m|thr18,short,2021-05-04 20:45:00,2021-05-04 21:00:00,34014.3,34023.2,score,-0.03293853568739079,3
5m+30m|thr18,long,2021-05-04 21:10:00,2021-05-04 21:20:00,34036.2,34017.8,score,-0.06562231960683323,2
5m+30m|thr18,long,2021-05-04 21:35:00,2021-05-04 21:50:00,34038.7,34041.3,score,0.01016827269366264,3
5m+30m|thr18,long,2021-05-04 22:25:00,2021-05-04 22:25:00,34012.7,34032.8,score,0.07897981230985557,0
5m+30m|thr18,long,2021-05-04 22:35:00,2021-05-04 22:45:00,34067.2,34049.3,score,-0.06654504670230942,2
5m+30m|thr18,long,2021-05-04 22:55:00,2021-05-04 23:05:00,34082.7,34114.3,score,0.10457102812716518,2
5m+30m|thr18,long,2021-05-05 01:45:00,2021-05-05 01:55:00,34137.2,34129.8,score,-0.0723095548092468,2
5m+30m|thr18,long,2021-05-05 04:50:00,2021-05-05 05:05:00,34201.2,34229.8,score,0.34087907403788525,3
5m+30m|thr18,long,2021-05-05 11:25:00,2021-05-05 11:40:00,34225.2,34220.3,score,-0.03347578455861467,3
5m+30m|thr18,long,2021-05-05 12:15:00,2021-05-05 12:15:00,34223.7,34228.3,score,0.03965602554240653,0
5m+30m|thr18,long,2021-05-05 12:25:00,2021-05-05 12:35:00,34240.7,34226.8,score,-0.12372595997414616,2
5m+30m|thr18,short,2021-05-05 16:20:00,2021-05-05 16:30:00,34224.8,34164.7,flip,0.4616881978295395,2
5m+30m|thr18,long,2021-05-05 16:35:00,2021-05-05 16:35:00,34164.2,34138.7,sl,-0.1626465955210667,0
5m+30m|thr18,short,2021-05-05 18:55:00,2021-05-05 19:30:00,34275.8,34271.2,score,0.02173940533344773,7
5m+30m|thr18,long,2021-05-05 20:05:00,2021-05-05 20:10:00,34225.7,34241.8,score,0.11013011461751604,1
5m+30m|thr18,long,2021-05-05 21:15:00,2021-05-05 21:25:00,34301.2,34308.8,score,0.04578621856871784,2
5m+30m|thr18,long,2021-05-05 22:10:00,2021-05-05 22:20:00,34263.2,34226.396428571425,sl,-0.16279668695105287,2
5m+30m|thr18,short,2021-05-06 03:10:00,2021-05-06 03:35:00,34222.3,34235.2,score,-0.10460762209061422,5
5m+30m|thr18,long,2021-05-06 03:45:00,2021-05-06 03:55:00,34240.2,34243.3,score,0.027252246053199404,2
5m+30m|thr18,long,2021-05-06 04:10:00,2021-05-06 04:30:00,34255.7,34270.8,score,0.1382570363315476,4
5m+30m|thr18,long,2021-05-06 05:25:00,2021-05-06 05:30:00,34247.2,34249.8,score,0.02582767375143536,1
5m+30m|thr18,short,2021-05-06 08:15:00,2021-05-06 08:25:00,34236.8,34249.7,score,-0.1246590160766912,2
5m+30m|thr18,long,2021-05-06 08:35:00,2021-05-06 08:40:00,34258.2,34260.3,score,0.01988310849166233,1
5m+30m|thr18,long,2021-05-06 09:45:00,2021-05-06 09:55:00,34269.2,34268.8,score,-0.003768168126752237,2
5m+30m|thr18,long,2021-05-06 10:05:00,2021-05-06 10:10:00,34306.7,34308.8,score,0.016430370959586226,1
5m+30m|thr18,long,2021-05-06 14:10:00,2021-05-06 14:20:00,34267.2,34262.8,score,-0.027284333703515608,2
5m+30m|thr18,long,2021-05-06 14:35:00,2021-05-06 14:45:00,34252.7,34263.3,score,0.07009972893618312,2
5m+30m|thr18,long,2021-05-06 14:55:00,2021-05-06 15:05:00,34271.2,34248.59285714285,sl,-0.16154303032680276,2
5m+30m|thr18,long,2021-05-06 16:40:00,2021-05-06 16:40:00,34335.7,34299.96785714285,sl,-0.15992760002353473,0
5m+30m|thr18,long,2021-05-06 17:05:00,2021-05-06 17:15:00,34221.2,34201.3,score,-0.05327327424260852,2
5m+30m|thr18,long,2021-05-06 18:20:00,2021-05-06 18:40:00,34281.2,34421.8,score,0.4243235544771384,4
5m+30m|thr18,long,2021-05-06 19:30:00,2021-05-06 19:35:00,34421.7,34387.8,score,-0.12353996339187655,1
5m+30m|thr18,long,2021-05-07 08:20:00,2021-05-07 08:25:00,34566.7,34557.325,sl,-0.16080342719172588,1
5m+30m|thr18,long,2021-05-07 08:45:00,2021-05-07 08:50:00,34552.2,34551.8,score,-0.00660366074324554,1
5m+30m|thr18,long,2021-05-07 10:15:00,2021-05-07 10:20:00,34542.2,34522.05714285714,sl,-0.1591293563123762,1
5m+30m|thr18,long,2021-05-07 12:45:00,2021-05-07 12:45:00,34577.7,34574.3,score,-0.04031619240241838,0
5m+30m|thr18,long,2021-05-07 13:00:00,2021-05-07 13:15:00,34594.7,34624.3,score,0.3227593700221724,3
5m+30m|thr18,long,2021-05-07 17:05:00,2021-05-07 17:15:00,34667.2,34707.8,score,0.11400880786526016,2
5m+30m|thr18,long,2021-05-07 18:35:00,2021-05-07 18:45:00,34715.7,34699.8,score,-0.07681725403345929,2
5m+30m|thr18,long,2021-05-07 22:10:00,2021-05-07 22:35:00,34774.7,34797.3,score,0.10990030760494368,5
5m+30m|thr18,long,2021-05-10 04:25:00,2021-05-10 04:30:00,34898.899999999994,34894.100000000006,score,-0.05740409270504719,1
5m+30m|thr18,long,2021-05-10 04:45:00,2021-05-10 04:45:00,34907.6,34894.60357142857,sl,-0.16125937221276695,0
5m+30m|thr18,long,2021-05-10 09:45:00,2021-05-10 09:50:00,34864.799999999996,34867.9,score,0.034966793774953105,1
5m+30m|thr18,long,2021-05-10 10:00:00,2021-05-10 10:00:00,34877.299999999996,34861.57142857142,sl,-0.15999644642838878,0
5m+30m|thr18,short,2021-05-10 13:35:00,2021-05-10 13:40:00,34865.9,34880.65357142858,sl,-0.1583964819641049,1
5m+30m|thr18,short,2021-05-10 13:55:00,2021-05-10 14:00:00,34874.4,34890.46071428571,sl,-0.15681251714446387,1
5m+30m|thr18,long,2021-05-10 15:05:00,2021-05-10 15:20:00,34891.299999999996,34887.5,score,-0.039469541949609124,3
5m+30m|thr18,long,2021-05-10 15:50:00,2021-05-10 15:55:00,34903.799999999996,34898.4,score,-0.047938726697105534,1
5m+30m|thr18,long,2021-05-10 16:15:00,2021-05-10 16:40:00,34890.299999999996,34947.4,score,0.5007247930357258,5
5m+30m|thr18,long,2021-05-10 18:00:00,2021-05-10 18:30:00,35018.299999999996,35067.9,score,0.17082932118766894,6
5m+30m|thr18,short,2021-05-11 02:15:00,2021-05-11 02:35:00,34796.8,34792.7,score,0.03405645603913972,4
5m+30m|thr18,short,2021-05-11 03:35:00,2021-05-11 03:40:00,34783.3,34721.2,score,0.3850318935297316,1
5m+30m|thr18,short,2021-05-11 06:20:00,2021-05-11 06:20:00,34623.3,34642.6,score,-0.09545318693252923,0
5m+30m|thr18,short,2021-05-11 06:50:00,2021-05-11 07:00:00,34664.9,34678.1,score,-0.06897613387799187,2
5m+30m|thr18,short,2021-05-11 09:05:00,2021-05-11 09:15:00,34686.4,34693.399999999994,score,-0.04666369617398275,2
5m+30m|thr18,short,2021-05-11 10:00:00,2021-05-11 10:00:00,34688.3,34714.31428571429,sl,-0.1631658037546297,0
5m+30m|thr18,short,2021-05-11 10:25:00,2021-05-11 10:45:00,34622.3,34580.299999999996,score,0.16849756551651937,4
5m+30m|thr18,short,2021-05-11 13:25:00,2021-05-11 13:25:00,34585.5,34568.899999999994,score,0.06774198376091098,0
5m+30m|thr18,short,2021-05-11 15:05:00,2021-05-11 15:10:00,34605.4,34560.399999999994,score,0.21667153701022618,1
5m+30m|thr18,short,2021-05-11 20:55:00,2021-05-11 20:55:00,34216.600000000006,34276.3,sl,-0.16606325657995993,0
5m+30m|thr18,short,2021-05-11 23:50:00,2021-05-12 01:05:00,34226.700000000004,34237.5,score,-0.025893413282220185,3
5m+30m|thr18,long,2021-05-12 03:40:00,2021-05-12 03:40:00,34229.5,34201.26785714286,sl,-0.16414368988133815,0
5m+30m|thr18,short,2021-05-12 06:35:00,2021-05-12 06:35:00,34151.5,34088.0,score,0.32253740321830876,0
5m+30m|thr18,short,2021-05-12 06:55:00,2021-05-12 07:40:00,34049.100000000006,34033.5,score,0.060536734805203773,9
5m+30m|thr18,short,2021-05-12 08:25:00,2021-05-12 08:55:00,34120.600000000006,34080.5,score,0.1653902639661318,6
5m+30m|thr18,short,2021-05-12 09:45:00,2021-05-12 09:50:00,34133.5,34159.5,score,-0.11727508728210034,1
5m+30m|thr18,short,2021-05-12 10:15:00,2021-05-12 10:15:00,34157.3,34196.46071428571,sl,-0.1668141461296002,0
5m+30m|thr18,long,2021-05-12 10:50:00,2021-05-12 10:55:00,34242.7,34233.3,score,-0.034155609326318975,1
5m+30m|thr18,long,2021-05-12 11:20:00,2021-05-12 11:40:00,34185.7,34139.81071428571,sl,-0.16480444857504098,4
5m+30m|thr18,long,2021-05-12 13:40:00,2021-05-12 13:40:00,34213.7,34187.0,score,-0.12000760300780255,0
5m+30m|thr18,long,2021-05-12 13:55:00,2021-05-12 14:05:00,34158.2,34169.3,score,0.04914667717323395,2
5m+30m|thr18,long,2021-05-12 15:05:00,2021-05-12 15:05:00,34187.7,34172.600000000006,score,-0.07498954870017076,0
5m+30m|thr18,long,2021-05-12 15:20:00,2021-05-12 15:25:00,34176.2,34167.3,score,-0.04474252333609007,1
5m+30m|thr18,long,2021-05-12 15:35:00,2021-05-12 15:45:00,34081.399999999994,34139.8,score,0.22139107914831585,2
5m+30m|thr18,long,2021-05-12 16:40:00,2021-05-12 16:50:00,34175.7,34083.04285714286,sl,-0.16346438490206538,2
5m+30m|thr18,short,2021-05-12 19:55:00,2021-05-12 20:05:00,33818.600000000006,33841.0,score,-0.04663432740107539,2
5m+30m|thr18,short,2021-05-12 20:40:00,2021-05-12 20:45:00,33827.100000000006,33772.799999999996,score,0.1299316332927122,1
5m+30m|thr18,short,2021-05-12 21:00:00,2021-05-12 21:05:00,33791.600000000006,33769.0,score,0.057578433456438344,1
5m+30m|thr18,short,2021-05-12 21:35:00,2021-05-12 21:45:00,33760.5,33804.6,score,-0.1150102121886221,2
5m+30m|thr18,short,2021-05-13 01:30:00,2021-05-13 01:30:00,33630.200000000004,33644.1,score,-0.07118574119783379,0
5m+30m|thr18,short,2021-05-13 02:25:00,2021-05-13 02:45:00,33666.700000000004,33652.6,score,0.09910010509060242,4
5m+30m|thr18,short,2021-05-13 03:40:00,2021-05-13 03:40:00,33684.700000000004,33713.6,score,-0.11595429647734928,0
5m+30m|thr18,short,2021-05-13 03:55:00,2021-05-13 04:00:00,33697.200000000004,33657.6,score,0.15095636101028898,1
5m+30m|thr18,short,2021-05-13 04:50:00,2021-05-13 05:10:00,33711.0,33696.0,score,0.06327905134790583,4
5m+30m|thr18,long,2021-05-13 06:05:00,2021-05-13 06:15:00,33729.6,33716.200000000004,score,-0.07037438482155836,2
5m+30m|thr18,long,2021-05-13 06:45:00,2021-05-13 06:55:00,33694.6,33690.200000000004,score,-0.02719606679716059,2
5m+30m|thr18,long,2021-05-13 07:15:00,2021-05-13 07:30:00,33692.7,33695.200000000004,score,0.016742119991847663,3
5m+30m|thr18,short,2021-05-13 10:15:00,2021-05-13 10:25:00,33542.100000000006,33501.399999999994,score,0.1433913457747991,2
5m+30m|thr18,short,2021-05-13 13:00:00,2021-05-13 13:00:00,33403.200000000004,33370.399999999994,score,0.09887436228268776,0
5m+30m|thr18,short,2021-05-13 14:15:00,2021-05-13 14:15:00,33423.5,33442.399999999994,score,-0.06966669253051988,0
5m+30m|thr18,short,2021-05-13 14:50:00,2021-05-13 15:05:00,33490.0,33538.81428571429,sl,-0.1642680579613764,3
5m+30m|thr18,short,2021-05-13 15:30:00,2021-05-13 15:40:00,33573.0,33615.899999999994,score,-0.1435203903540856,2
5m+30m|thr18,long,2021-05-13 16:10:00,2021-05-13 16:10:00,33623.7,33596.4,score,-0.08887958494317885,0
5m+30m|thr18,long,2021-05-13 16:25:00,2021-05-13 16:25:00,33641.399999999994,33594.51428571428,sl,-0.16030137762878993,0
5m+30m|thr18,long,2021-05-13 16:35:00,2021-05-13 16:45:00,33758.399999999994,33846.5,score,0.21441402341514632,2
5m+30m|thr18,long,2021-05-13 18:00:00,2021-05-13 18:00:00,34135.399999999994,34085.0,score,-0.10434466131892212,0
5m+30m|thr18,long,2021-05-13 18:30:00,2021-05-13 18:35:00,33984.399999999994,34042.0,score,0.1350541947771476,1
5m+30m|thr18,long,2021-05-13 22:30:00,2021-05-13 22:55:00,34130.899999999994,34073.0107142857,sl,-0.16114959942123572,5
5m+30m|thr18,long,2021-05-13 23:00:00,2021-05-13 23:10:00,34014.399999999994,33993.0,score,-0.05108220133239168,2
5m+30m|thr18,long,2021-05-14 03:20:00,2021-05-14 03:20:00,34068.6,34058.9,score,-0.044367549698973184,0
5m+30m|thr18,long,2021-05-14 03:40:00,2021-05-14 04:05:00,34072.6,34083.0,score,0.04439914050856384,5
5m+30m|thr18,long,2021-05-14 04:25:00,2021-05-14 04:30:00,34108.299999999996,34089.200000000004,score,-0.1086597151497021,1
5m+30m|thr18,long,2021-05-14 04:50:00,2021-05-14 04:55:00,34047.1,34077.200000000004,score,0.17776799538404217,1
5m+30m|thr18,long,2021-05-14 07:55:00,2021-05-14 08:20:00,34135.6,34158.200000000004,score,0.20630737044819397,5
5m+30m|thr18,long,2021-05-14 08:50:00,2021-05-14 09:00:00,34177.6,34152.81785714286,sl,-0.16178175382862073,2
5m+30m|thr18,long,2021-05-14 09:15:00,2021-05-14 09:30:00,34141.899999999994,34150.5,score,0.043314775223207494,3
5m+30m|thr18,long,2021-05-14 13:00:00,2021-05-14 13:20:00,34161.6,34151.200000000004,score,-0.07637738179516049,4
5m+30m|thr18,long,2021-05-14 15:05:00,2021-05-14 15:05:00,34191.6,34185.700000000004,score,-0.03806871806384739,0
5m+30m|thr18,long,2021-05-14 15:35:00,2021-05-14 15:40:00,34098.6,34128.200000000004,score,0.16012884281943565,1
5m+30m|thr18,long,2021-05-14 16:45:00,2021-05-14 16:55:00,34269.299999999996,34342.200000000004,score,0.21855022210944824,2
5m+30m|thr18,long,2021-05-14 18:00:00,2021-05-14 18:00:00,34290.6,34253.200000000004,score,-0.07991786536679078,0
5m+30m|thr18,long,2021-05-14 22:20:00,2021-05-14 22:20:00,34433.1,34416.4,score,-0.07381637891594024,0
5m+30m|thr18,short,2021-05-17 08:00:00,2021-05-17 08:05:00,34317.700000000004,34338.75357142858,sl,-0.161702071250438,1
5m+30m|thr18,short,2021-05-17 08:20:00,2021-05-17 08:40:00,34334.700000000004,34335.1,score,-0.002463523723549065,4
5m+30m|thr18,long,2021-05-17 12:45:00,2021-05-17 12:45:00,34308.2,34319.4,score,0.08723487354590093,0
5m+30m|thr18,long,2021-05-17 12:55:00,2021-05-17 13:00:00,34305.2,34283.16071428571,sl,-0.16093276403615714,1
5m+30m|thr18,short,2021-05-17 16:45:00,2021-05-17 16:45:00,34307.9,34248.2,score,0.22974901335336612,0
5m+30m|thr18,short,2021-05-17 19:50:00,2021-05-17 20:15:00,34282.3,34252.0,score,0.11216293993252281,5
5m+30m|thr18,long,2021-05-17 21:55:00,2021-05-17 22:10:00,34318.5,34333.600000000006,score,0.060230700846173844,3
5m+30m|thr18,long,2021-05-17 23:00:00,2021-05-17 23:30:00,34334.5,34359.600000000006,score,0.0887024954970104,3
5m+30m|thr18,long,2021-05-18 03:55:00,2021-05-18 04:00:00,34410.0,34400.100000000006,score,-0.07239993531116141,1
5m+30m|thr18,long,2021-05-18 09:05:00,2021-05-18 09:25:00,34445.2,34469.9,score,0.3439235271095162,4
5m+30m|thr18,long,2021-05-18 09:55:00,2021-05-18 09:55:00,34476.2,34458.90714285714,sl,-0.16694712381006985,0
5m+30m|thr18,long,2021-05-18 10:30:00,2021-05-18 10:35:00,34447.5,34424.50714285714,sl,-0.16527765257196916,1
5m+30m|thr18,short,2021-05-18 15:55:00,2021-05-18 16:05:00,34338.700000000004,34326.2,score,0.07937450674459495,2
5m+30m|thr18,short,2021-05-18 19:15:00,2021-05-18 19:15:00,34242.100000000006,34226.0,score,0.07616103000214619,0
5m+30m|thr18,short,2021-05-18 19:25:00,2021-05-18 19:35:00,34251.4,34256.5,score,-0.024678527982711775,2
5m+30m|thr18,short,2021-05-18 20:00:00,2021-05-18 20:20:00,34262.8,34275.5,score,-0.07742618276595548,4
5m+30m|thr18,short,2021-05-18 20:40:00,2021-05-18 20:55:00,34270.600000000006,34253.5,score,0.11101612633596426,3
5m+30m|thr18,short,2021-05-19 02:25:00,2021-05-19 02:35:00,34049.3,34005.7,score,0.37677090022667076,2
5m+30m|thr18,short,2021-05-19 03:10:00,2021-05-19 03:20:00,33939.200000000004,33969.96071428572,sl,-0.16903705457185655,2
5m+30m|thr18,short,2021-05-19 04:20:00,2021-05-19 04:40:00,34019.3,33996.7,score,0.11138843131561967,4
5m+30m|thr18,short,2021-05-19 05:25:00,2021-05-19 05:45:00,33965.3,33954.7,score,0.05471557964885908,4
5m+30m|thr18,short,2021-05-19 08:00:00,2021-05-19 08:30:00,33908.3,33916.1,score,-0.055622795285170036,6
5m+30m|thr18,short,2021-05-19 09:15:00,2021-05-19 09:20:00,33942.9,33954.299999999996,score,-0.07789326029489362,1
5m+30m|thr18,short,2021-05-19 09:30:00,2021-05-19 09:35:00,33942.100000000006,33962.299999999996,score,-0.150103833429581,1
5m+30m|thr18,short,2021-05-19 10:00:00,2021-05-19 10:00:00,33954.5,33910.299999999996,score,0.26872321918734743,0
5m+30m|thr18,short,2021-05-19 10:20:00,2021-05-19 10:25:00,33948.8,33929.299999999996,score,0.08102371171539023,1
5m+30m|thr18,short,2021-05-19 12:35:00,2021-05-19 12:35:00,33887.4,33915.399999999994,score,-0.12833621971140227,0
5m+30m|thr18,short,2021-05-19 13:20:00,2021-05-19 13:30:00,33833.8,33830.299999999996,score,0.014369376498675687,2
5m+30m|thr18,short,2021-05-19 16:55:00,2021-05-19 17:00:00,33659.9,33567.799999999996,score,0.1860141355097368,1
5m+30m|thr18,short,2021-05-19 17:20:00,2021-05-19 17:40:00,33572.8,33539.2,score,0.05287890846215925,4
5m+30m|thr18,short,2021-05-19 18:40:00,2021-05-19 18:50:00,33637.100000000006,33662.7,score,-0.05067386619672339,2
5m+30m|thr18,short,2021-05-19 19:30:00,2021-05-19 20:00:00,33768.600000000006,33814.5,score,-0.13617663545700695,6
5m+30m|thr18,long,2021-05-19 20:55:00,2021-05-19 20:55:00,33829.0,33798.3,score,-0.10744984207981487,0
5m+30m|thr18,long,2021-05-19 21:05:00,2021-05-19 21:05:00,33733.1,33674.08571428571,sl,-0.16797525312496991,0
5m+30m|thr18,long,2021-05-19 21:30:00,2021-05-19 21:35:00,33818.0,33734.99642857143,sl,-0.16629550059372025,1
5m+30m|thr18,long,2021-05-19 22:55:00,2021-05-19 23:05:00,33838.0,33871.100000000006,score,0.06605257283584312,2
5m+30m|thr18,long,2021-05-20 04:20:00,2021-05-20 04:35:00,33795.6,33829.200000000004,score,0.1667821980848061,3
5m+30m|thr18,long,2021-05-20 07:15:00,2021-05-20 07:35:00,33867.6,33891.200000000004,score,0.2093108675596565,4
5m+30m|thr18,long,2021-05-20 08:30:00,2021-05-20 08:35:00,33891.1,33885.200000000004,score,-0.06519075893052838,1
5m+30m|thr18,long,2021-05-20 08:55:00,2021-05-20 09:00:00,33884.1,33868.16785714286,sl,-0.1684020943832808,1
5m+30m|thr18,short,2021-05-20 14:10:00,2021-05-20 14:15:00,33740.9,33768.59642857143,sl,-0.16671807343944797,1
5m+30m|thr18,short,2021-05-20 14:35:00,2021-05-20 15:00:00,33770.9,33784.5,score,-0.07674161165088846,5
5m+30m|thr18,short,2021-05-20 16:00:00,2021-05-20 16:10:00,33861.200000000004,33884.99642857143,sl,-0.16428347658854456,2
5m+30m|thr18,long,2021-05-20 16:50:00,2021-05-20 17:05:00,33952.1,33947.9,score,-0.015392354320241643,3
5m+30m|thr18,long,2021-05-20 17:20:00,2021-05-20 17:35:00,33993.2,34010.700000000004,score,0.04597972508487177,3
5m+30m|thr18,long,2021-05-20 17:50:00,2021-05-20 17:55:00,34024.5,34033.700000000004,score,0.0259009147233296,1
5m+30m|thr18,long,2021-05-20 18:35:00,2021-05-20 18:45:00,34155.799999999996,34219.4,score,0.2698573800796761,2
5m+30m|thr18,long,2021-05-20 22:55:00,2021-05-20 22:55:00,34137.6,34086.11785714286,sl,-0.16590409847833548,0
5m+30m|thr18,long,2021-05-21 02:30:00,2021-05-21 02:50:00,34120.5,34133.8,score,0.1313678251946286,4
5m+30m|thr18,long,2021-05-21 03:10:00,2021-05-21 03:15:00,34162.299999999996,34150.600000000006,score,-0.09401463309098078,1
5m+30m|thr18,long,2021-05-21 03:40:00,2021-05-21 03:40:00,34168.0,34167.100000000006,score,-0.006110455815616037,0
5m+30m|thr18,long,2021-05-21 04:20:00,2021-05-21 04:20:00,34173.5,34154.107142857145,sl,-0.16455748485643246,0
5m+30m|thr18,long,2021-05-21 04:30:00,2021-05-21 04:45:00,34153.5,34152.700000000004,score,-0.006806988965038399,3
5m+30m|thr18,long,2021-05-21 06:45:00,2021-05-21 06:45:00,34128.0,34116.8,score,-0.09286748183498884,0
5m+30m|thr18,long,2021-05-21 06:55:00,2021-05-21 07:35:00,34109.0,34151.0,score,0.33887210249623906,8
5m+30m|thr18,long,2021-05-21 08:50:00,2021-05-21 09:20:00,34144.5,34159.8,score,0.13589749549332172,6
5m+30m|thr18,long,2021-05-21 10:40:00,2021-05-21 10:45:00,34159.2,34131.889285714286,sl,-0.16666286127976349,1
5m+30m|thr18,long,2021-05-21 12:55:00,2021-05-21 12:55:00,34170.2,34168.0,score,-0.013497699777254233,0
5m+30m|thr18,long,2021-05-21 13:20:00,2021-05-21 13:30:00,34192.7,34200.700000000004,score,0.04886717119218626,2
5m+30m|thr18,long,2021-05-21 14:10:00,2021-05-21 14:20:00,34201.7,34193.3,score,-0.053790183845107746,2
5m+30m|thr18,long,2021-05-21 14:30:00,2021-05-21 14:40:00,34220.2,34236.8,score,0.10824449550975374,2
5m+30m|thr18,long,2021-05-21 15:50:00,2021-05-21 16:00:00,34227.2,34209.017857142855,sl,-0.16589447049776163,2
5m+30m|thr18,long,2021-05-21 21:05:00,2021-05-21 21:20:00,34235.799999999996,34242.9,score,0.03522116777522133,3
5m+30m|thr18,long,2021-05-21 21:45:00,2021-05-21 21:45:00,34214.2,34225.4,score,0.05742625108008747,0
5m+30m|thr18,long,2021-05-21 21:55:00,2021-05-21 22:00:00,34254.1,34240.9,score,-0.06623684374249829,1
5m+30m|thr18,long,2021-05-21 22:50:00,2021-05-21 22:55:00,34257.799999999996,34218.86428571428,sl,-0.16449963154391206,1
5m+30m|thr18,long,2021-05-21 23:00:00,2021-05-21 23:05:00,34212.299999999996,34243.9,score,0.11224879742165468,1
5m+30m|thr18,short,2021-05-24 02:35:00,2021-05-24 02:35:00,34244.100000000006,34262.899999999994,score,-0.12782105383363682,0
5m+30m|thr18,short,2021-05-24 02:50:00,2021-05-24 02:55:00,34244.0,34229.399999999994,score,0.09818617581519307,1
5m+30m|thr18,short,2021-05-24 03:25:00,2021-05-24 03:45:00,34314.0,34317.7,score,-0.01784794045906599,4
5m+30m|thr18,long,2021-05-24 03:55:00,2021-05-24 04:05:00,34328.1,34330.0,score,0.009287125875462921,2
5m+30m|thr18,long,2021-05-24 04:35:00,2021-05-24 04:45:00,34336.899999999994,34333.0,score,-0.026908558754904426,2
5m+30m|thr18,long,2021-05-24 05:15:00,2021-05-24 05:30:00,34309.399999999994,34315.9,score,0.04481433240682906,3
5m+30m|thr18,long,2021-05-24 10:20:00,2021-05-24 10:20:00,34360.6,34339.857142857145,sl,-0.16377422401318825,0
5m+30m|thr18,long,2021-05-24 11:25:00,2021-05-24 11:35:00,34340.1,34314.02142857143,sl,-0.16213648177305637,2
5m+30m|thr18,long,2021-05-24 13:50:00,2021-05-24 13:50:00,34331.6,34318.43214285714,sl,-0.1605151169553258,0
